order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
C7CB43C8,4a6f646965204d63636f6d6273555341,Jodie Mccombs,1037,Leather Belt,Clothing,Card,5,29.99,2024-11-17 06:41,USA,Houston,Walmart,DCA024E9,Y,
008DE7CA,4164646965205761676e6572555341,Addie Wagner,1064,Rice Cooker,Home Appliances,Card,2,92.69,2024-01-13 13:27,USA,Los Angeles,Target,FB7E6AFE,Y,
DE141FCE,4c656f6e6120527573736f554b,Leona Russo,1066,Lego Set,Toys,Apple Pay,3,41.19,2024-09-28 00:27,UK,Leeds,Target,DE67C60E,Y,
670DF8A0,4a756e6520416c6c656e555341,June Allen,1100,Inspirational Memoir,Books,Paypal,3,20.59,2024-11-29 06:43,USA,Chicago,Target,4B75378F,Y,
E9502A03,436c617564652048616e73656e555341,Claude Hansen,1054,Toaster,Home Appliances,Apple Pay,2,38.79,2024-08-15 15:18,USA,Chicago,Amazon,5B355E63,Y,
69F62794,4a616d6573204272617377656c6c4765726d616e79,James Braswell,1028,Leather Jacket,Clothing,Card,5,193.99,2024-12-07 12:42,Germany,Hamburg,Amazon,8FF73AF0,Y,
8837D2BB,476c656e6e2057617368696e67746f6e4765726d616e79,Glenn Washington,1095,Language Learning Book,Books,Bank Transfer,1,30.89,2024-05-12 21:08,Germany,Cologne,Target,2C1CDE0F,Y,
87D9A924,436872697374696e6520526f6d65726f496e646961,Christine Romero,1061,Portable Air Conditioner,Home Appliances,Paypal,1,102.99,2024-01-19 20:09,India,Bangalore,Target,2276EA9A,Y,
4727FEA5,4c6f6e6e696520546173686d616e4a6170616e,Lonnie Tashman,1008,Gaming Console,Electronics,Card,3,499.99,2024-07-28 23:27,Japan,Yokohama,Walmart,1A58E7D3,Y,
DB38378C,4d696c6c79205361796c6573554b,Milly Sayles,1121,Drill Bits Set,Tools,Card,1,59.99,2024-10-01 14:21,UK,Birmingham,Walmart,7EE2E451,Y,
8AAF9834,5068696c6c69702057616c6c616365555341,Phillip Wallace,1036,Sneakers,Clothing,Card,4,102.99,2024-09-12 01:49,USA,Chicago,Target,0A6FEFF6,Y,
426CDFC6,4a6f73657068204272616365496e646961,Joseph Brace,1050,Coffee Maker,Home Appliances,Card,1,205.99,2024-11-14 07:48,India,Ahmedabad,Target,8A621523,Y,
06E3C04F,456c6c6965204861676172555341,Ellie Hagar,1107,Hammer,Tools,Card,2,126.09,2024-03-29 12:56,USA,Phoenix,Amazon,CC3C3416,Y,
72810C9B,4d61727920526f616368555341,Mary Roach,1003,Laptop,Electronics,Card,1,969.99,2024-08-31 02:16,USA,Phoenix,Amazon,53925A71,Y,
7DEF701C,59766f6e6e65204275726e73555341,Yvonne Burns,1056,Electric Grill,Home Appliances,Apple Pay,2,79.99,2024-03-30 04:12,USA,Los Angeles,Walmart,9FD33B32,Y,
C885DA3C,4265726e61726420526976657261555341,Bernard Rivera,1137,Basketball,Sporting Goods,Paypal,2,29.09,2024-05-11 07:51,USA,Houston,Amazon,CD031C2A,N,Technical Issues
F1501CC4,446f6e6e61204e6574746c6573496e646961,Donna Nettles,1107,Hammer,Tools,Bank Transfer,1,126.09,2024-10-09 19:07,India,Mumbai,Amazon,E5DD669D,Y,
C2C9CB3A,4d61727920526f6d626f756768555341,Mary Rombough,1058,Refrigerator,Home Appliances,Bank Transfer,2,581.99,2024-12-02 18:26,USA,New York,Amazon,69F3108E,Y,
DAD4517F,4e617468616e69656c2054686f6d70736f6e496e646961,Nathaniel Thompson,1071,Board Game,Toys,Paypal,3,38.79,2024-10-08 01:00,India,Ahmedabad,Amazon,1E4E00EE,Y,
6B959696,4572696b20486f6c6d6573555341,Erik Holmes,1001,Smartphone,Electronics,Card,3,823.99,2024-07-02 18:19,USA,Houston,Target,032CE946,Y,
7639B62F,477261636520436865727279555341,Grace Cherry,1091,Travel Guide,Books,Paypal,3,14.54,2024-04-10 12:49,USA,Phoenix,Amazon,38F04C73,Y,
2FC61078,4c6f6973205a6f62656c555341,Lois Zobel,1119,Utility Knife,Tools,Bank Transfer,2,79.99,2024-12-03 06:46,USA,Los Angeles,Walmart,6E32D856,Y,
039BD536,446f6e616c642043687269737469616e496e646961,Donald Christian,1051,Blender,Home Appliances,Card,2,145.49,2024-09-12 18:14,India,Delhi,Amazon,AA6168B7,Y,
5553D2D4,526f62696e2044756e6b696e555341,Robin Dunkin,1052,Food Processor,Home Appliances,Paypal,1,242.49,2024-07-30 14:46,USA,Chicago,Amazon,C9D798F3,Y,
DD1E0E2B,526f6265727420537574746f6e496e646961,Robert Sutton,1034,Swimwear,Clothing,Paypal,8,20.59,2024-08-06 20:19,India,Ahmedabad,Target,DE2C8DF1,Y,
9012C1F1,416c6265727420426f6e64496e646961,Albert Bond,1036,Sneakers,Clothing,Card,6,102.99,2024-09-08 14:56,India,Hyderabad,Target,3DC1D687,N,Technical Issues
3EF545BD,4172742057696c6c69616d736f6e555341,Art Williamson,1145,Knee Pads,Sporting Goods,Card,1,20.59,2024-07-30 15:54,USA,New York,Target,8FBB0EDE,Y,
170D3206,526f6d616e2052696368617264736f6e555341,Roman Richardson,1122,Work Gloves,Tools,Card,2,29.09,2024-03-29 05:40,USA,Los Angeles,Amazon,FFE93889,Y,
73CF8125,4a756c69616e61204865647269636b4765726d616e79,Juliana Hedrick,1028,Leather Jacket,Clothing,Card,8,205.99,2024-10-24 15:15,Germany,Berlin,Target,07AA8ACB,Y,
26E8BD0D,486172727920546f72676572736f6e4a6170616e,Harry Torgerson,1144,Golf Clubs,Sporting Goods,Card,3,290.99,2024-03-29 22:48,Japan,Yokohama,Amazon,C05B7B28,Y,
918F3794,4361726c204d696c6c65724a6170616e,Carl Miller,1135,Fishing Rod,Sporting Goods,Bank Transfer,2,58.19,2024-07-29 04:21,Japan,Nagoya,Amazon,79EDB780,Y,
AC4393A2,446172637920526f62657274736f6e4765726d616e79,Darcy Robertson,1124,Ladder,Tools,Card,2,49.99,2024-07-15 15:17,Germany,Frankfurt,Walmart,52F173C4,Y,
2EDB1F55,426172626172612048616c6c555341,Barbara Hall,1117,Nail Gun,Tools,Bank Transfer,2,29.09,2024-05-29 12:48,USA,Los Angeles,Amazon,02880AC4,Y,
6CCFC6B6,4a6f686e2057656c6368555341,John Welch,1101,Thriller Novel,Books,Card,3,25.74,2024-11-17 06:31,USA,Houston,Target,2E07A84D,Y,
C76D332D,54686f6d6173205a696d6d6572555341,Thomas Zimmer,1003,Laptop,Electronics,Card,1,969.99,2024-06-17 05:19,USA,Phoenix,Amazon,22CF8E1C,Y,
EE2093C8,4461726c656e652053696e676c65746f6e555341,Darlene Singleton,1035,Formal Suit,Clothing,Card,5,290.99,2024-01-05 22:56,USA,New York,Amazon,F6965A66,Y,
3C826076,4a616d65732057796e6e555341,James Wynn,1020,Smart Home Hub,Electronics,Apple Pay,2,249.99,2024-09-03 09:19,USA,New York,Walmart,DCA48BBF,Y,
2CB6805B,4672616e6365732057696c6c69616d73555341,Frances Williams,1069,Remote Control Car,Toys,Apple Pay,2,77.59,2024-06-18 16:21,USA,,Amazon,D95E3563,Y,
114CA755,52696368617264204c6f70657a555341,Richard Lopez,1135,Fishing Rod,Sporting Goods,Card,4,61.79,2024-11-08 15:36,USA,Chicago,Target,FC3F9C14,Y,
99AC098A,4d61727920537461706c65746f6e496e646961,Mary Stapleton,1139,Swimming Goggles,Sporting Goods,Apple Pay,2,19.39,2024-09-25 12:45,India,Hyderabad,Amazon,49A07B5A,Y,
45952B89,49676e6163696f204a6f726765555341,Ignacio Jorge,1068,Dollhouse,Toys,Apple Pay,2,48.49,2024-02-06 02:56,USA,Phoenix,Amazon,B8D30998,Y,
4E940C86,4272656e742046726579555341,Brent Frey,1004,Desktop Computer,Electronics,Card,3,1236.0,2024-10-12 05:31,USA,Chicago,Target,F53DF6BB,Y,
3F4641D3,427269616e204d6172696e555341,Brian Marin,1128,Yoga Mat,Sporting Goods,Card,2,33.94,2024-05-19 12:59,USA,New York,Amazon,BD731E61,Y,
394688D1,526f62657274204d6f7267616e555341,Robert Morgan,1116,Socket Set,Tools,Card,1,51.49,2024-09-21 05:48,USA,Phoenix,Target,74B0DD4C,Y,
EA9734D9,4a7564697468204869636b73555341,Judith Hicks,1029,Running Shoes,Clothing,Card,8,92.69,2024-02-10 08:26,USA,Phoenix,Target,F7D1C0E1,Y,
DDDA0EC1,4d616d696520416e646572736f6e555341,Mamie Anderson,1016,Drone Camera,Electronics,Card,2,1029.99,2024-12-07 08:45,USA,Houston,Target,CD47874F,Y,
6B7D9E58,4c656f6e20466c696e74554b,Leon Flint,1041,Compression Socks,Clothing,Paypal,8,13.38,2024-12-26 08:12,UK,Glasgow,Target,F71679DE,Y,
62799785,416c6578616e6472696120596f7368696e6f555341,Alexandria Yoshino,1044,Leather Gloves,Clothing,Bank Transfer,7,24.24,2024-10-19 08:09,USA,New York,Amazon,0BA496AD,Y,
C82814A9,52656e656520426f6e61555341,Renee Bona,1083,Drawing Kit,Toys,Bank Transfer,3,29.09,2024-08-03 14:33,USA,Houston,Amazon,BC6391A4,Y,
6871829F,53746576656e204261796c657373555341,Steven Bayless,1106,Cordless Drill,Tools,Apple Pay,1,205.99,2024-01-31 14:06,USA,Phoenix,Target,A598BBD3,Y,
ED761E27,4b6174686572696e65205761726e6572555341,Katherine Warner,1114,Paint Roller,Tools,Card,2,133.89,2024-04-17 03:00,USA,Los Angeles,Target,E742D194,Y,
4EA9A4C5,416e647265772045647761726473555341,Andrew Edwards,1050,Coffee Maker,Home Appliances,Card,2,199.99,2024-12-02 13:23,USA,Chicago,Walmart,A8590AE8,Y,
E1AF235F,5269636861726420506163684a6170616e,Richard Pach,1001,Smartphone,Electronics,Paypal,1,799.99,2024-01-06 12:12,Japan,Sapporo,Walmart,546D7186,Y,
FD388CCB,5368656c6c79204a757374696365555341,Shelly Justice,1016,Drone Camera,Electronics,Card,2,969.99,2024-03-17 00:48,USA,Phoenix,Amazon,3D154C24,Y,
024798F4,4777656e204261726b6572554b,Gwen Barker,1092,Children's Storybook,Books,Card,3,19.39,2024-09-11 12:53,UK,Leeds,Amazon,E7A7DF7B,Y,
7211192F,4a6f73657068696e652042616c6465555341,Josephine Balde,1124,Ladder,Tools,Card,2,51.49,2024-01-03 10:54,USA,Los Angeles,Target,683F7DEC,Y,
94B4CDA4,436861726c65732043616d7062656c6c555341,Charles Campbell,1081,Dinosaur Toy,Toys,Apple Pay,3,33.94,2024-08-18 09:32,USA,Los Angeles,Amazon,732ACAEF,Y,
F172DA80,4a75646974682048657272696e67496e646961,Judith Herring,1055,Steam Iron,Home Appliances,Card,2,99.99,2024-07-24 18:05,India,Ahmedabad,Walmart,D9501AE8,N,Insufficent Funds
96CE2E5D,4c6f6973205365766572616e6365555341,Lois Severance,1007,Noise-Cancelling Headphones,Electronics,Card,1,242.49,2024-06-22 07:54,USA,New York,Amazon,FB78D659,Y,
7B4A9F93,5279616e205779617474555341,Ryan Wyatt,1010,USB Flash Drive,Electronics,Card,1,1338.99,2024-12-30 08:45,USA,New York,Target,30CDFC0E,Y,
6DA6037C,416e6e61204b696e67554b,Anna King,1028,Leather Jacket,Clothing,Card,4,199.99,2024-04-14 04:02,UK,London,Walmart,E525F6F7,Y,
05C42F72,4469786965205469656e67555341,Dixie Tieng,1066,Lego Set,Toys,Card,1,39.99,2024-07-08 05:57,USA,Houston,Walmart,2CE3304E,Y,
588E68C4,4c6f6e6920476c616464656e555341,Loni Gladden,1083,Drawing Kit,Toys,Card,2,29.09,2024-04-13 01:36,USA,Los Angeles,Amazon,A79917F6,Y,
30CDC512,4a6f686e20536368696666656c6265696e555341,John Schiffelbein,1044,Leather Gloves,Clothing,Paypal,5,25.74,2024-01-08 09:40,USA,Houston,Target,8E99C399,Y,
2407507A,416e67656c6120447572617a6f555341,Angela Durazo,1132,Mountain Bike,Sporting Goods,Card,3,339.49,2024-12-25 02:06,USA,Los Angeles,Amazon,6083886B,Y,
4486524C,4d6172676172657420476f6d657a4a6170616e,Margaret Gomez,1081,Dinosaur Toy,Toys,Card,3,36.04,2024-06-01 22:54,Japan,Yokohama,Target,6CB2D705,Y,
4FD39A09,5368616e6e6f6e2057616c6b6572555341,Shannon Walker,1017,Digital Camera,Electronics,Card,1,678.99,2024-01-01 13:49,USA,Los Angeles,Amazon,B075787B,Y,
14AEA011,4c69616e6120466f73746572555341,Liana Foster,1034,Swimwear,Clothing,Bank Transfer,6,19.99,2024-09-26 08:41,USA,Houston,Walmart,360149FD,Y,
06531814,57696c6c69616d2050616c6d6572555341,William Palmer,1029,Running Shoes,Clothing,Card,6,87.29,2024-06-09 12:24,USA,Chicago,Amazon,BD62DD92,Y,
D6FD8C26,4a616d6573204b6f65686c6572496e646961,James Koehler,1144,Golf Clubs,Sporting Goods,Card,2,290.99,2024-01-11 22:34,India,Hyderabad,Amazon,8F566D39,Y,
AF4B2B88,45646e612048756d7068726579555341,Edna Humphrey,1071,Board Game,Toys,Card,3,38.79,2024-05-09 15:08,USA,Chicago,Amazon,DA7BA137,Y,
6E6ACF3C,4c656f6e65204275636b6c6579555341,Leone Buckley,1064,Rice Cooker,Home Appliances,Card,1,89.99,2024-02-13 13:44,USA,Phoenix,Walmart,029EC211,Y,
DBD18FB1,4a6f656c2042617274686f6c6f6d65774a6170616e,Joel Bartholomew,1136,Football,Sporting Goods,Card,4,218.16,2024-03-24 06:26,Japan,Sapporo,Amazon,48ADD4AF,N,Insufficent Funds
C8A106F7,44616e69656c2057656273746572555341,Daniel Webster,1039,Sunglasses,Clothing,Card,3,48.49,2024-02-17 04:52,USA,New York,Amazon,6CE75E96,Y,
9C9D3850,4e656c6c69652046656e746f6e4a6170616e,Nellie Fenton,1009,External Hard Drive,Electronics,Card,3,89.99,2024-07-16 03:12,Japan,Sapporo,Walmart,9514A204,Y,
D79BAFD3,4a757374696e204d636b6e69676874555341,Justin Mcknight,1086,Fantasy Novel,Books,Card,2,15.51,2024-03-17 06:32,USA,Chicago,Amazon,3420AF2F,Y,
D7D84605,4e617468616e69656c204f72724a6170616e,Nathaniel Orr,1116,Socket Set,Tools,Card,1,48.49,2024-07-23 22:20,Japan,Yokohama,Amazon,069332EA,Y,
299307E9,4b6172656e205472696d626c65555341,Karen Trimble,1078,Rubik’s Cube,Toys,Bank Transfer,2,9.69,2024-07-17 06:19,USA,Los Angeles,Amazon,EBADE5C9,Y,
E6D3A36A,4469616e61204d6172646973555341,Diana Mardis,1005,Smartwatch,Electronics,Card,2,290.99,2024-06-08 06:11,USA,Phoenix,Amazon,C3815204,Y,
70F6E740,4461766964205761746b696e73555341,David Watkins,1080,PlayDough Set,Toys,Bank Transfer,2,12.6,2024-04-01 06:16,USA,New York,Amazon,8CD2BDAC,Y,
D24398A5,4a616d65732042726964676573555341,James Bridges,1003,Laptop,Electronics,Apple Pay,2,1029.99,2024-04-05 10:36,USA,Houston,Target,9CEDE3E4,Y,
7A8CA777,53746576656e204d636b696e6e65794a6170616e,Steven Mckinney,1098,Business Strategy Book,Books,Card,2,14.54,2024-03-25 04:18,Japan,Yokohama,Amazon,CC0D9319,N,Incorrect Inforamtion
F62E05AB,4b72697374696e2053656e73616261756768554b,Kristin Sensabaugh,1032,Winter Coat,Clothing,Card,2,145.49,2024-04-01 17:16,UK,Birmingham,Amazon,FC5E6D08,Y,
B419ACBA,4d616e647920526f676572734a6170616e,Mandy Rogers,1117,Nail Gun,Tools,Card,2,29.09,2024-11-16 21:09,Japan,Tokyo,Amazon,7CE03532,Y,
53B25756,5368616e7469204a6f6e65734765726d616e79,Shanti Jones,1017,Digital Camera,Electronics,Card,1,678.99,2024-10-28 01:00,Germany,Frankfurt,Amazon,52ED0FE9,Y,
3F534408,416e6472656120426172726167616e555341,Andrea Barragan,1066,Lego Set,Toys,Card,2,38.79,2024-08-11 11:05,USA,Los Angeles,Amazon,99199664,Y,
99240C6C,436f6c696e2046696e6368554b,Colin Finch,1012,Wireless Mouse,Electronics,Apple Pay,2,69.99,2024-06-01 19:52,UK,London,Walmart,6D23A387,N,Incorrect Inforamtion
445EC6BC,4a616d6573204669656c64734a6170616e,James Fields,1110,Power Saw,Tools,Card,2,299.99,2024-12-05 04:07,Japan,Osaka,Walmart,079ECA34,Y,
0544E413,4d696c647265642056616e686f726e555341,Mildred Vanhorn,1061,Portable Air Conditioner,Home Appliances,Card,2,96.99,2024-11-29 00:20,USA,Houston,Amazon,8BCDF543,Y,
B2C7A85B,536865696c6120426c616972555341,Sheila Blair,1029,Running Shoes,Clothing,Card,3,89.99,2024-12-22 08:34,USA,Phoenix,Walmart,7869989C,Y,
15DA4B47,4261727279204772617a61555341,Barry Graza,1097,DIY Home Improvement Guide,Books,Card,2,24.24,2024-12-19 04:26,USA,New York,Amazon,4922DDD3,Y,
F4F82857,446f7269732042656e736f6e4a6170616e,Doris Benson,1025,Electric Scooter,Electronics,Card,1,775.99,2024-05-24 17:48,Japan,Yokohama,Amazon,7B57D8C7,Y,
BE66B052,4a61736f6e204a6f6e6573555341,Jason Jones,1050,Coffee Maker,Home Appliances,Card,1,193.99,2024-03-03 16:38,USA,Houston,Amazon,07AD962E,Y,
ACA41B3B,54686f6d617320436f6c656d616e554b,Thomas Coleman,1047,Robot Vacuum Cleaner,Home Appliances,Card,2,514.99,2024-07-31 17:52,UK,Manchester,Target,C3A3A002,Y,
2DCEEFF5,47656f7267652043617374656c6c756363696f555341,George Castelluccio,1006,Bluetooth Speaker,Electronics,Card,2,145.49,2024-07-03 10:01,USA,Phoenix,Amazon,F658D000,Y,
EF449844,4a616d657320526f62696e736f6e4765726d616e79,James Robinson,1107,Hammer,Tools,Card,1,133.89,2024-09-27 14:10,Germany,Frankfurt,Target,0BA37D47,Y,
7F3D46B4,4d61726b204d6f6f7265555341,Mark Moore,1017,Digital Camera,Electronics,Card,3,720.99,2024-09-04 16:46,USA,Los Angeles,Target,76C1AFFD,Y,
8E83B07F,526f646e657920466c656d696e674a6170616e,Rodney Fleming,1008,Gaming Console,Electronics,Card,2,484.99,2024-03-20 21:12,Japan,Tokyo,Amazon,E694DA81,Y,
CAE33B16,4c61757261204a6f686e736f6e555341,Laura Johnson,1020,Smart Home Hub,Electronics,Card,3,242.49,2024-07-01 05:28,USA,Houston,Amazon,A94B5A7F,N,Technical Issues
FEF42CEF,4a6f7365204c617772656e6365555341,Jose Lawrence,1119,Utility Knife,Tools,Card,1,77.59,2024-11-01 19:04,USA,Chicago,Amazon,9EF0F780,Y,
42C21466,4361736579204875796e68555341,Casey Huynh,1074,Plush Toy,Toys,Paypal,2,14.54,2024-05-04 08:20,USA,New York,Amazon,26B50A8A,Y,
1D6EE450,4861726f6c642050617264756e496e646961,Harold Pardun,1121,Drill Bits Set,Tools,Paypal,2,59.99,2024-10-10 03:56,India,Ahmedabad,Walmart,5C49BF15,Y,
646D366E,4761627269656c204275746c6572496e646961,Gabriel Butler,1112,Toolbox,Tools,Apple Pay,1,96.99,2024-06-02 01:14,India,Ahmedabad,Amazon,064F1DAD,Y,
02D7BC9A,456c697a616265746820426f6f746f6e496e646961,Elizabeth Booton,1088,Self-Help Guide,Books,Card,3,20.59,2024-04-08 06:16,India,Delhi,Target,3706A9FA,N,Technical Issues
81AC599A,48656e7279204a616371756573555341,Henry Jacques,1002,Tablet,Electronics,Card,1,581.99,2024-08-02 11:17,USA,New York,Amazon,6F3EE5A4,Y,
2FF7571F,4a61736f6e2054686f6d61734765726d616e79,Jason Thomas,1116,Socket Set,Tools,Card,2,48.49,2024-04-09 14:38,Germany,Munich,Amazon,D7F69722,Y,
9CDBF3BB,416d7920436872697374656e73656e554b,Amy Christensen,1144,Golf Clubs,Sporting Goods,Apple Pay,3,290.99,2024-08-02 05:25,UK,Manchester,Amazon,3F3D45CE,Y,
E669CD7E,5374656c6c612048616d6d555341,Stella Hamm,1050,Coffee Maker,Home Appliances,Paypal,2,193.99,2024-07-25 02:36,USA,Chicago,Amazon,7B77758C,Y,
CB78986E,4d69636861656c204772696d6c65794765726d616e79,Michael Grimley,1094,Poetry Collection,Books,Apple Pay,1,15.44,2024-02-20 05:19,Germany,Munich,Target,F1362905,Y,
713E0757,56616c656e74696e20427567674765726d616e79,Valentin Bugg,1077,Card Game,Toys,Card,2,24.99,2024-04-29 10:21,Germany,Berlin,Walmart,C63578B4,Y,
3A08201A,5468656f646f7265204c6172697669657265496e646961,Theodore Lariviere,1050,Coffee Maker,Home Appliances,Card,1,199.99,2024-08-30 08:46,India,Mumbai,Walmart,B14550B7,Y,
D1CE627C,4c61646f6e6e6120486f666673746574746572496e646961,Ladonna Hoffstetter,1135,Fishing Rod,Sporting Goods,Apple Pay,1,58.19,2024-11-05 20:44,India,Ahmedabad,Amazon,A1EA4F60,Y,
3B26F87D,5061756c612053636f72676965555341,Paula Scorgie,1039,Sunglasses,Clothing,Card,1,51.49,2024-01-19 23:12,USA,Houston,Target,78932506,Y,
EA8BD330,4b796c6520536d697468554b,Kyle Smith,1024,E-Reader,Electronics,Card,1,87.29,2024-04-20 03:48,UK,Manchester,Amazon,5C1C61E4,Y,
7018E6EE,496f6c61204d61726b6c6579555341,Iola Markley,1001,Smartphone,Electronics,Card,2,775.99,2024-09-04 23:19,USA,Los Angeles,Amazon,CFD2E0A0,N,Insufficent Funds
7018E6EE,496f6c61204d61726b6c6579555341,Iola Markley,1001,Smartphone,Electronics,Card,2,775.99,2024-09-04 23:19,USA,Los Angeles,Amazon,CFD2E0A0,N,Insufficent Funds
80B6F7FA,52696368617264204361726e696c6c6f555341,Richard Carnillo,1143,Punching Bag,Sporting Goods,Card,2,193.99,2024-08-16 16:19,USA,New York,Amazon,CA65C96C,Y,
A69DBCE4,5275746820436f72617468657273496e646961,Ruth Corathers,1014,HDMI Cable,Electronics,Bank Transfer,2,14.54,2024-08-30 16:05,India,Bangalore,Amazon,1FD89F9B,N,Fraud
EEEE9EAB,42756666792042726f776e554b,Buffy Brown,1103,Classic Literature,Books,Bank Transfer,3,20.59,2024-12-29 17:22,UK,Birmingham,Target,F9FCE687,N,Fraud
D195BBED,436861726c656e65204865726e616e64657a496e646961,Charlene Hernandez,1026,Cotton T-Shirt,Clothing,Card,7,19.39,2024-09-08 15:06,India,Ahmedabad,Amazon,166E7B8E,Y,
544DA1CD,4d69636861656c2042726f6f6b73554b,Michael Brooks,1029,Running Shoes,Clothing,Paypal,2,92.69,2024-08-11 00:15,UK,London,Target,B66977AA,Y,
C651AC90,4d6f736865204c6f7665555341,Moshe Love,1137,Basketball,Sporting Goods,Bank Transfer,3,29.09,2024-07-27 04:58,USA,Phoenix,Amazon,3B2FECDF,Y,
4FEC20FC,43617468792042657374555341,Cathy Best,1063,Vacuum Cleaner,Home Appliances,Card,1,193.99,2024-01-11 16:50,USA,Chicago,Amazon,BB7478B3,Y,
8C354116,436174686572696e65204d63676865654765726d616e79,Catherine Mcghee,1020,Smart Home Hub,Electronics,Apple Pay,1,257.49,2024-10-02 22:24,Germany,Hamburg,Target,EF245277,Y,
1B1885E6,4a6f6e617468616e2043616d7062656c6c555341,Jonathan Campbell,1029,Running Shoes,Clothing,Card,4,92.69,2024-09-23 07:12,USA,Chicago,Target,CB677DA6,Y,
A0943CAD,4a75616e204b696e67554b,Juan King,1022,Streaming Device,Electronics,Card,3,48.49,2024-07-18 12:50,UK,Glasgow,Amazon,24D311D1,Y,
1E877D5C,416c69736f6e204d75727068794a6170616e,Alison Murphy,1047,Robot Vacuum Cleaner,Home Appliances,Paypal,2,484.99,2024-03-23 16:32,Japan,Tokyo,Amazon,A720953C,Y,
62078A1D,4b6174792053636861666572555341,Katy Schafer,1001,Smartphone,Electronics,Apple Pay,3,775.99,2024-05-26 16:22,USA,New York,Amazon,1D4CED82,Y,
2A0209B7,4c757468657220526563746f72555341,Luther Rector,1079,Electric Train Set,Toys,Card,1,44.99,2024-10-06 16:17,USA,Houston,Walmart,A93B2E46,N,Fraud
987371FA,44617272656e20536d697468555341,Darren Smith,1014,HDMI Cable,Electronics,Bank Transfer,2,15.44,2024-11-08 14:55,USA,Los Angeles,Target,C1C8C670,N,Incorrect Inforamtion
93AC49E6,436174686572696e652057696c6c69616d73555341,Catherine Williams,1032,Winter Coat,Clothing,Card,5,145.49,2024-11-10 03:42,USA,Houston,Amazon,C67F5084,Y,
7D766C5F,52656265636361204d6174796173555341,Rebecca Matyas,1133,Trekking Poles,Sporting Goods,Card,1,38.79,2024-05-06 08:20,USA,Chicago,Amazon,51E63617,Y,
AF26A9BE,,Louisa Whitenton,1081,Dinosaur Toy,Toys,Card,2,33.94,2024-06-23 08:41,India,Ahmedabad,Amazon,0BF1B0B7,Y,
24FEA57F,4c696e646120487574746f555341,Linda Hutto,1067,Action Figure,Toys,Card,3,19.99,2024-01-20 06:48,USA,Houston,Walmart,D2302506,Y,
1186943A,4d61727920526f67657273555341,Mary Rogers,1116,Socket Set,Tools,Card,1,51.49,2024-11-27 04:12,USA,Los Angeles,Target,F4FAFEED,Y,
DAF764C3,4d617564652044656e6e6579555341,Maude Denney,1107,Hammer,Tools,Paypal,2,133.89,2024-09-21 00:48,USA,Houston,Target,D2259C15,Y,
F889AD6B,53616e74616e6120526f616368554b,Santana Roach,1022,Streaming Device,Electronics,Card,1,51.49,2024-12-01 13:08,UK,Glasgow,Target,87347E4F,N,Incorrect Inforamtion
EF621C5B,436861726c656e652043756e6e696e6768616d4765726d616e79,Charlene Cunningham,1047,Robot Vacuum Cleaner,Home Appliances,Apple Pay,2,484.99,2024-07-11 17:30,Germany,Frankfurt,Amazon,216E675F,Y,
19D8BBDC,4469616e652048617264696e554b,Diane Hardin,1025,Electric Scooter,Electronics,Paypal,2,775.99,2024-04-23 01:48,UK,Manchester,Amazon,2826760F,Y,
86A1E053,526f6265727420576869746e6579555341,Robert Whitney,1028,Leather Jacket,Clothing,Card,6,193.99,2024-07-04 06:27,USA,Houston,Amazon,CFF89438,Y,
D756B0ED,57696c6c69616d2048696c6c4765726d616e79,William Hill,1126,Camping Tent,Sporting Goods,Card,1,199.99,2024-06-26 10:20,Germany,Berlin,Walmart,8D805892,Y,
63360397,436872697374696e6520506174746572736f6e496e646961,Christine Patterson,1004,Desktop Computer,Electronics,Card,1,1164.0,2024-07-10 16:46,India,Hyderabad,Amazon,94737301,Y,
C5A2589D,4a75616e205068696c6c697073555341,Juan Phillips,1046,Air Purifier,Home Appliances,Card,2,154.49,2024-01-21 04:52,USA,New York,Target,9701E527,Y,
1C38A734,45726963204472616b65555341,Eric Drake,1102,Graphic Novel,Books,Card,3,29.09,2024-02-09 20:32,USA,New York,Amazon,4D95C1D6,Y,
357C3A13,43687269737479204b6f656e6967555341,Christy Koenig,1050,Coffee Maker,Home Appliances,Card,2,205.99,2024-05-16 14:15,USA,Phoenix,Target,0EB1F037,Y,
2295711B,4d61727920486f6f6b6572555341,Mary Hooker,1107,Hammer,Tools,Card,1,129.99,2024-07-18 04:32,USA,Chicago,Walmart,E63757F2,Y,
FB000BDB,46726564657269636b2047696c6c69616d555341,Frederick Gilliam,1061,Portable Air Conditioner,Home Appliances,Apple Pay,2,99.99,2024-05-18 11:51,USA,Los Angeles,Walmart,740FEF7B,Y,
D997F841,4c75697320436f72626574744a6170616e,Luis Corbett,1120,Caulking Gun,Tools,Paypal,1,67.89,2024-10-09 23:51,Japan,Nagoya,Amazon,AA615FA3,Y,
BC8BFEAF,45646e61205065726475654765726d616e79,Edna Perdue,1025,Electric Scooter,Electronics,Card,2,775.99,2024-03-10 18:16,Germany,Berlin,Amazon,6F6ED302,Y,
