order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
D3E20F6A,54686f6d6173204c6f756768626f726f756768555341,Thomas Loughborough,1002,Tablet,Electronics,Card,3,599.99,2024-06-02T12:19:28.000-07:00,USA,Houston,Walmart,109B6AD9,Y,
D03B4415,436872697374696e65204c616d616e496e646961,Christine Laman,1138,Tennis Racket,Sporting Goods,Apple Pay,1,116.39,2024-08-29T07:33:57.000-07:00,India,Ahmedabad,Amazon,0E589F49,Y,
9AEBF978,44616e69656c20476f72646f6e555341,Daniel Gordon,1044,Leather Gloves,Clothing,Paypal,7,24.99,2024-05-24T05:14:25.000-07:00,USA,Houston,Walmart,C0F4A5DD,Y,
22D6286B,5265676769652057657374555341,Reggie West,1061,Portable Air Conditioner,Home Appliances,Card,2,99.99,2024-06-13T06:45:25.000-07:00,USA,New York,Walmart,214D18C2,Y,
1C5D4318,50656767792048696c6c555341,Peggy Hill,1117,Nail Gun,Tools,Card,2,30.89,2024-05-04T05:11:11.000-07:00,USA,New York,Target,257CB59F,Y,
AAB66673,4465616e20486f77656c6c555341,Dean Howell,1053,Dishwasher,Home Appliances,Bank Transfer,2,387.99,2024-10-22T05:08:47.000-07:00,USA,Chicago,Amazon,34CAF860,Y,
504188DC,4b6172656e2057696c6c69616d736f6e555341,Karen Williamson,1012,Wireless Mouse,Electronics,Card,2,72.09,2024-02-27T04:03:43.000-08:00,USA,Los Angeles,Target,7DD6A2D3,Y,
624D28F6,4a61696d65204368616d706c696e555341,Jaime Champlin,1053,Dishwasher,Home Appliances,Card,2,411.99,2024-09-21T10:22:55.000-07:00,USA,New York,Target,95D954A5,Y,
1C60E71A,4a6f686e696520506174746572736f6e4a6170616e,Johnie Patterson,1005,Smartwatch,Electronics,Bank Transfer,3,290.99,2024-10-13T18:36:02.000-07:00,Japan,Sapporo,Amazon,6B15DCFF,Y,
FAC629BF,416e64726577205475726e6572555341,Andrew Turner,1097,DIY Home Improvement Guide,Books,Card,2,24.24,2024-08-21T05:34:54.000-07:00,USA,Los Angeles,Amazon,C7B2A061,Y,
B1E3CB22,44656c69612044756e6e555341,Delia Dunn,1085,Toy Camera,Toys,Card,2,9.99,2024-12-13T16:54:49.000-08:00,USA,New York,Walmart,7561AA14,Y,
E5DB6067,5061756c2044656e746f6e555341,Paul Denton,1054,Toaster,Home Appliances,Apple Pay,1,41.19,2024-08-04T05:02:59.000-07:00,USA,Phoenix,Target,C64DE625,Y,
971BEB23,446176696420546f776e73656e64555341,David Townsend,1026,Cotton T-Shirt,Clothing,Card,2,19.39,2024-10-13T19:50:20.000-07:00,USA,New York,Amazon,6582BCB9,Y,
3258C6CD,42696c6c7920537072696e676572555341,Billy Springer,1073,Water Gun,Toys,Apple Pay,2,19.39,2024-03-29T06:27:02.000-07:00,USA,Chicago,Amazon,FC5FE935,Y,
0A041DE6,4d617274686120466f7469555341,Martha Foti,1070,Puzzle Game,Toys,Card,3,30.89,2024-03-08T06:52:06.000-08:00,USA,Phoenix,Target,0A9C3B3C,Y,
DF82DCA9,4d69636861656c2057696c6c69666f7264555341,Michael Williford,1034,Swimwear,Clothing,Card,7,19.39,2024-09-01T06:47:48.000-07:00,USA,Chicago,Amazon,67D1C3B0,Y,
8DF5079A,4d69636861656c204a6f7264616e555341,Michael Jordan,1009,External Hard Drive,Electronics,Card,1,87.29,2024-04-23T09:19:21.000-07:00,USA,Chicago,Amazon,A58D12D0,N,Insufficent Funds
15E75640,526f7365204561746d616e555341,Rose Eatman,1112,Toolbox,Tools,Card,2,96.99,2024-06-16T03:18:44.000-07:00,USA,Houston,Amazon,E2931086,Y,
65D6DF3A,4a616d6573204a6f686e736f6e555341,James Johnson,1105,Adventure Book,Books,Card,1,29.09,2024-09-29T06:21:08.000-07:00,USA,Phoenix,Amazon,43798ECE,Y,
423A4F6C,426f6262792053616e64657273555341,Bobby Sanders,1061,Portable Air Conditioner,Home Appliances,Card,2,102.99,2024-12-14T22:03:18.000-08:00,USA,Chicago,Target,93E2665E,Y,
BA4AF172,5061756c204e6963686f6c736f6e555341,Paul Nicholson,1071,Board Game,Toys,Card,3,39.99,2024-08-11T07:11:10.000-07:00,USA,Chicago,Walmart,03DF3E1B,Y,
F52FE827,4d617274696e2053616e64657273555341,Martin Sanders,1023,Car Dash Cam,Electronics,Card,2,123.59,2024-02-06T16:44:31.000-08:00,USA,Los Angeles,Target,D59165D4,Y,
A920E2D4,4d6174746865772041726d7374726f6e67496e646961,Matthew Armstrong,1079,Electric Train Set,Toys,Bank Transfer,3,46.34,2024-06-03T19:24:45.000-07:00,India,Mumbai,Target,AB3DAB7D,Y,
9B895378,5a656e612052616d6f73555341,Zena Ramos,1029,Running Shoes,Clothing,Card,2,87.29,2024-10-13T14:45:42.000-07:00,USA,Phoenix,Amazon,1DFE6CFB,Y,
56F94ACC,43686572796c204e6963686f6c736f6e555341,Cheryl Nicholson,1033,Yoga Pants,Clothing,Paypal,8,30.89,2024-07-30T17:17:13.000-07:00,USA,Houston,Target,6FADB189,Y,
E1BDB1AA,4461766964204a6f6e65734a6170616e,David Jones,1055,Steam Iron,Home Appliances,Card,2,102.99,2024-03-03T03:32:07.000-08:00,Japan,Sapporo,Target,9A1D2CFE,Y,
960A063A,4a6f686e204d6173736965555341,John Massie,1093,Mystery Novel,Books,Bank Transfer,1,29.09,2024-04-11T22:46:39.000-07:00,USA,Chicago,Amazon,00586293,Y,
95991777,41647269616e20486172726973555341,Adrian Harris,1141,Dumbbell Set,Sporting Goods,Card,1,82.39,2024-04-29T18:56:46.000-07:00,USA,Houston,Target,B374B241,N,Incorrect Inforamtion
05ECAE67,416e6472657720596f756e67555341,Andrew Young,1045,Wristwatch,Clothing,Card,6,145.49,2024-10-02T13:38:33.000-07:00,USA,Houston,Amazon,63C0147A,Y,
22C4AE0B,4d696368656c6c65204a6f6e65734a6170616e,Michelle Jones,1138,Tennis Racket,Sporting Goods,Bank Transfer,2,119.99,2024-12-29T23:41:44.000-08:00,Japan,Osaka,Walmart,E11AAD58,Y,
8C3BC4A9,4b61796c61204275636b6c6579555341,Kayla Buckley,1003,Laptop,Electronics,Card,2,1029.99,2024-02-04T06:00:48.000-08:00,USA,Los Angeles,Target,380F8412,Y,
55125794,4c696e6461205265796573496e646961,Linda Reyes,1124,Ladder,Tools,Apple Pay,1,48.49,2024-12-16T11:19:17.000-08:00,India,Hyderabad,Amazon,CDE4AA7F,Y,
F64EF637,43687269737479204a61636b736f6e555341,Christy Jackson,1145,Knee Pads,Sporting Goods,Paypal,3,20.59,2024-05-11T07:31:18.000-07:00,USA,Chicago,Target,E8C8E1A5,N,Technical Issues
E846A116,44617669642048617272656c6c555341,David Harrell,1074,Plush Toy,Toys,Card,1,15.44,2024-01-29T03:00:47.000-08:00,USA,Chicago,Target,89CFCD93,Y,
D3A8B5D5,4e6f726120416c76617261646f555341,Nora Alvarado,1010,USB Flash Drive,Electronics,Bank Transfer,3,1338.99,2024-02-08T03:03:20.000-08:00,USA,Los Angeles,Target,130BA65E,Y,
6C423B22,436174686572696e65205369646875496e646961,Catherine Sidhu,1046,Air Purifier,Home Appliances,Paypal,1,145.49,2024-09-04T19:55:46.000-07:00,India,Bangalore,Amazon,EFF90C34,Y,
546DD4E9,456c76612054696e736c6579555341,Elva Tinsley,1033,Yoga Pants,Clothing,Card,7,29.09,2024-09-15T20:04:30.000-07:00,USA,Houston,Amazon,70E8FC21,N,Incorrect Inforamtion
B16210A2,526f6e6461204861796573496e646961,Ronda Hayes,1029,Running Shoes,Clothing,Bank Transfer,7,87.29,2024-07-23T02:27:30.000-07:00,India,Bangalore,Amazon,1A7E5200,Y,
6E10BECC,4c617461736861205669636b6572734a6170616e,Latasha Vickers,1062,Electric Fan,Home Appliances,Apple Pay,2,67.89,2024-03-02T22:26:45.000-08:00,Japan,Tokyo,Amazon,4E8ECC80,Y,
2BCE2859,486f6c6c792052696365555341,Holly Rice,1078,Rubik’s Cube,Toys,Card,2,9.69,2024-04-17T16:00:46.000-07:00,USA,Chicago,Amazon,3B7E53B5,Y,
45230044,4c796e65747465204b6c65696e4a6170616e,Lynette Klein,1072,Toy Kitchen Set,Toys,Card,3,24.24,2024-11-06T08:45:57.000-08:00,Japan,Yokohama,Amazon,ACC595E4,Y,
99476625,436563696c69612053686179555341,Cecilia Shay,1060,Water Dispenser,Home Appliances,Card,2,48.49,2024-01-31T04:25:39.000-08:00,USA,Los Angeles,Amazon,AD540420,Y,
00268932,4461766964204d63677566666565555341,David Mcguffee,1026,Cotton T-Shirt,Clothing,Apple Pay,3,144.13,2024-02-14T06:15:31.000-08:00,USA,Los Angeles,Target,0DD672AA,Y,
274750F2,54696666616e79204f6e65696c555341,Tiffany Oneil,1023,Car Dash Cam,Electronics,Paypal,1,123.59,2024-11-22T13:28:41.000-08:00,USA,New York,Target,CA4F396B,Y,
8CD6B013,4772616365204c616e647279555341,Grace Landry,1053,Dishwasher,Home Appliances,Card,2,387.99,2024-02-04T04:49:21.000-08:00,USA,Los Angeles,Amazon,350E82DB,N,Technical Issues
5BB91A2F,54696e61204269656b6572555341,Tina Bieker,1020,Smart Home Hub,Electronics,Card,1,249.99,2024-01-27T15:41:42.000-08:00,USA,New York,Walmart,7AF453A6,Y,
E670F936,5374657665204d6f72746f6e554b,Steve Morton,1056,Electric Grill,Home Appliances,Bank Transfer,1,82.39,2024-12-15T14:03:43.000-08:00,UK,Leeds,Target,2EA7B4D9,Y,
F112BF16,50616d616c6120427265616d555341,Pamala Bream,1106,Cordless Drill,Tools,Card,2,193.99,2024-05-11T13:01:32.000-07:00,USA,New York,Amazon,71105D8E,Y,
B12BA5C3,48617272792052656964555341,Harry Reid,1066,Lego Set,Toys,Card,3,38.79,2024-09-06T14:51:46.000-07:00,USA,Chicago,Amazon,51468231,Y,
924D7304,44656e697365205a616d6f7261555341,Denise Zamora,1122,Work Gloves,Tools,Bank Transfer,1,29.09,2024-04-21T20:08:01.000-07:00,USA,Phoenix,Amazon,5745E5DD,Y,
53B5CEB7,4d61727920536569646c554b,Mary Seidl,1124,Ladder,Tools,Apple Pay,1,48.49,2024-02-04T19:03:46.000-08:00,UK,Manchester,Amazon,1A86DD2D,Y,
961419A1,54686f6d6173204a656e6b696e734765726d616e79,Thomas Jenkins,1130,Folding Chair,Sporting Goods,Card,1,29.99,2024-11-12T17:03:43.000-08:00,Germany,Frankfurt,Walmart,A398FA4E,N,Incorrect Inforamtion
50EAA981,4d656c62612047726179555341,Melba Gray,1039,Sunglasses,Clothing,Apple Pay,1,49.99,2024-01-11T10:21:23.000-08:00,USA,Los Angeles,Walmart,23783C52,Y,
DA86085C,42617262617261204272656e6e6572555341,Barbara Brenner,1143,Punching Bag,Sporting Goods,Card,1,205.99,2024-08-02T14:30:21.000-07:00,USA,Chicago,Target,BEF6FAC9,Y,
F73A6E1A,4d6167676965204d6f72616c6573496e646961,Maggie Morales,1008,Gaming Console,Electronics,Apple Pay,3,514.99,2024-02-14T00:38:00.000-08:00,India,Hyderabad,Target,F11F22B7,Y,
D0244033,4a6f726765204b6573746e65724765726d616e79,Jorge Kestner,1136,Football,Sporting Goods,Apple Pay,2,25.74,2024-10-28T20:12:49.000-07:00,Germany,Cologne,Target,00CA746A,Y,
B759B11D,526f6e616c64204d6361666565555341,Ronald Mcafee,1061,Portable Air Conditioner,Home Appliances,Card,2,96.99,2024-09-07T06:43:54.000-07:00,USA,Houston,Amazon,BE06F287,Y,
1A3EEF9E,4c6f7269204f64656c6c555341,Lori Odell,1046,Air Purifier,Home Appliances,Apple Pay,2,145.49,2024-06-09T15:46:46.000-07:00,USA,Houston,Amazon,2156FFD5,Y,
E541D27F,4d69636861656c204d657965726f74744765726d616e79,Michael Meyerott,1032,Winter Coat,Clothing,Paypal,3,145.49,2024-12-05T21:08:24.000-08:00,Germany,Berlin,Amazon,38870EA9,Y,
BDAE7837,536861776e20476c616464656e555341,Shawn Gladden,1086,Fantasy Novel,Books,Paypal,3,15.51,2024-06-02T07:06:14.000-07:00,USA,New York,Amazon,74B0926F,Y,
7CED7F52,416c69636961204469786f6e4765726d616e79,Alicia Dixon,1086,Fantasy Novel,Books,Bank Transfer,3,15.51,2024-07-19T15:01:05.000-07:00,Germany,Munich,Amazon,883D5D1C,Y,
660C58B4,4a757374696e205761747473554b,Justin Watts,1030,Backpack,Clothing,Card,3,58.19,2024-02-20T09:13:39.000-08:00,UK,Glasgow,Amazon,1D3806F0,Y,
728,4b656c76696e20536d697468554b,Kelvin Smith,1017,Digital Camera,Electronics,Apple Pay,1,678.99,2024-03-22T07:57:50.000-07:00,UK,London,Amazon,577F6863,N,Insufficent Funds
4413D35E,4465727269636b2054686f6d6173555341,Derrick Thomas,1035,Formal Suit,Clothing,Card,1,290.99,2024-06-05T06:14:51.000-07:00,USA,Los Angeles,Amazon,69B85A4F,Y,
ACD4306F,456477617264204b6f6e616b6f7769747a4765726d616e79,Edward Konakowitz,1066,Lego Set,Toys,Card,1,38.79,2024-01-14T20:30:27.000-08:00,Germany,Munich,Amazon,6F6E2537,Y,
83869E82,4d696c6167726f7320436872697374656e73656e555341,Milagros Christensen,1069,Remote Control Car,Toys,Card,2,77.59,2024-10-12T22:20:45.000-07:00,USA,Los Angeles,Amazon,B652CFB8,N,Technical Issues
9D67A57F,427269616e204c616e67555341,Brian Lang,1108,Screwdriver Set,Tools,Card,1,51.49,2024-08-18T13:18:17.000-07:00,USA,Chicago,Target,11434DDC,Y,
91238930,43686572796c204861776b65554b,Cheryl Hawke,1036,Sneakers,Clothing,Apple Pay,6,96.99,2024-08-14T09:12:24.000-07:00,UK,Birmingham,Amazon,41676453,Y,
7DBCB137,4e616e6379204c65636c616972496e646961,Nancy Leclair,1106,Cordless Drill,Tools,Apple Pay,1,199.99,2024-04-08T18:35:02.000-07:00,India,Bangalore,Walmart,5EBC502A,Y,
2489D2D8,53796c76696120436c6576656c616e64555341,Sylvia Cleveland,1017,Digital Camera,Electronics,Card,3,720.99,2024-03-29T23:10:20.000-07:00,USA,New York,Target,EB02F8F6,Y,
BA05D8C3,477265746368656e204d696e7669656c6c65555341,Gretchen Minvielle,1075,Building Blocks,Toys,Apple Pay,1,19.99,2024-07-22T03:55:38.000-07:00,USA,Houston,Walmart,3F7EA003,N,Insufficent Funds
71B68356,4a616d6573204a6f6e65734a6170616e,James Jones,1109,Measuring Tape,Tools,Card,1,102.99,2024-08-13T19:43:57.000-07:00,Japan,Yokohama,Target,161F6727,Y,
78703C86,48617272792047696c6c73555341,Harry Gills,1068,Dollhouse,Toys,Card,3,48.49,2024-06-15T06:33:49.000-07:00,USA,Phoenix,Amazon,C51ED1A6,Y,
D2283779,4a65727279204c6f76654765726d616e79,Jerry Love,1106,Cordless Drill,Tools,Card,2,205.99,2024-11-02T15:25:50.000-07:00,Germany,Cologne,Target,B5BE186B,Y,
C3492901,4a6f72646f6e204275726e734a6170616e,Jordon Burns,1058,Refrigerator,Home Appliances,Paypal,2,581.99,2024-08-05T04:04:54.000-07:00,Japan,Yokohama,Amazon,EABAD6AC,N,Insufficent Funds
6955767F,4361726d656c61204d61636b656e7a6965555341,Carmela Mackenzie,1127,Sleeping Bag,Sporting Goods,Card,3,87.29,2024-03-10T10:39:25.000-07:00,USA,New York,Amazon,F7697B7B,Y,
262B123E,4b61746872796e2054687572676f6f644765726d616e79,Kathryn Thurgood,1076,Stuffed Animal,Toys,Card,3,15.51,2024-08-02T22:08:57.000-07:00,Germany,Cologne,Amazon,2B474814,N,Incorrect Inforamtion
30F6A905,4c616b6573686961204d657272697474555341,Lakeshia Merritt,1069,Remote Control Car,Toys,Card,3,82.39,2024-12-27T12:41:31.000-08:00,USA,Los Angeles,Target,2517035D,Y,
2AE41778,45726d61205175696e6e496e646961,Erma Quinn,1019,4K TV,Electronics,Bank Transfer,3,823.99,2024-01-16T20:08:22.000-08:00,India,Ahmedabad,Target,2F4B8951,Y,
962B5355,526f676572204e6f67676c6572555341,Roger Noggler,1134,Portable Camping Stove,Sporting Goods,Card,4,49.99,2024-12-15T08:41:57.000-08:00,USA,New York,Walmart,70E596B4,Y,
E2E9B928,4b696d6265726c79204d61686f6e555341,Kimberly Mahon,1140,Skateboard,Sporting Goods,Bank Transfer,3,48.49,2024-11-25T08:32:49.000-08:00,USA,Houston,Amazon,6B247265,N,Insufficent Funds
CE007256,47696e61204a6f6e6573496e646961,Gina Jones,1001,Smartphone,Electronics,Paypal,2,775.99,2024-11-19T17:54:54.000-08:00,India,Hyderabad,Amazon,82CD337B,Y,
DD427A11,4361737361756e64726120486f6c6d616e554b,Cassaundra Holman,1008,Gaming Console,Electronics,Card,3,499.99,2024-02-11T18:35:48.000-08:00,UK,Manchester,Walmart,5897366A,Y,
DD042154,416d792054726562696c636f636b555341,Amy Trebilcock,1108,Screwdriver Set,Tools,Paypal,2,51.49,2024-11-02T15:42:50.000-07:00,USA,New York,Target,582DA676,Y,
DF5D3250,4e6963686f6c6173205465726d696e69555341,Nicholas Termini,1135,Fishing Rod,Sporting Goods,Paypal,3,58.19,2024-02-04T04:15:30.000-08:00,USA,Chicago,Amazon,84459FA7,Y,
4E057589,526f6265727420436c696e65555341,Robert Cline,1056,Electric Grill,Home Appliances,Bank Transfer,1,77.59,2024-10-25T09:43:58.000-07:00,USA,New York,Amazon,11AEA158,Y,
3E2D8ED6,4d6172746861204265726e616c555341,Martha Bernal,1091,Travel Guide,Books,Paypal,2,15.44,2024-01-24T23:21:20.000-08:00,USA,Houston,Target,82C801E5,Y,
65B63F06,5269636861726420526976657261555341,Richard Rivera,1064,Rice Cooker,Home Appliances,Paypal,2,87.29,2024-04-23T17:10:16.000-07:00,USA,New York,Amazon,F9B31663,Y,
1BC3D50D,4461766964204d6f72616469616e496e646961,David Moradian,1106,Cordless Drill,Tools,Card,1,199.99,2024-07-01T01:30:44.000-07:00,India,Bangalore,Walmart,E1E87013,Y,0BAE6961
66E43489,4c617772656e636520456477617264555341,Lawrence Edward,1084,Musical Toy,Toys,Bank Transfer,2,11.63,2024-10-29T02:42:05.000-07:00,USA,Chicago,Amazon,E892D64C,Y,
50CF233E,466c6f73736965204e6f726d616e554b,Flossie Norman,1024,E-Reader,Electronics,Card,2,87.29,2024-11-16T16:24:14.000-08:00,UK,Birmingham,Amazon,501CC67E,Y,
E3C0BA5D,526f62657274204a6f686e6b65555341,Robert Johnke,1039,Sunglasses,Clothing,Card,5,48.49,2024-06-27T08:32:06.000-07:00,USA,New York,Amazon,60F17801,Y,
75F45445,4b656e6e657468205072756974744a6170616e,Kenneth Pruitt,1069,Remote Control Car,Toys,Paypal,1,77.59,2024-04-21T03:52:40.000-07:00,Japan,Yokohama,Amazon,A2424186,Y,
2A285B3C,44616c652047616d626c65555341,Dale Gamble,1128,Yoga Mat,Sporting Goods,Card,2,34.99,2024-11-28T03:46:47.000-08:00,USA,Los Angeles,Walmart,0BC06002,Y,
5D0A9C8A,4d696c64726564205669656a6f555341,Mildred Viejo,1103,Classic Literature,Books,Apple Pay,1,19.99,2024-03-24T15:55:43.000-07:00,USA,New York,Walmart,80395577,Y,
A172B91D,44656e69736520486172726973555341,Denise Harris,1050,Coffee Maker,Home Appliances,Bank Transfer,1,193.99,2024-05-19T01:40:46.000-07:00,USA,Los Angeles,Amazon,4C6773D5,Y,
0B96E5AB,4a616e657420596172626572555341,Janet Yarber,1113,Wrench Set,Tools,Card,1,41.19,2024-04-15T14:47:04.000-07:00,USA,Houston,Target,2FDB98E8,Y,
E471069A,4d69636861656c204272756365555341,Michael Bruce,1142,Resistance Bands,Sporting Goods,Apple Pay,4,24.24,2024-03-16T12:52:55.000-07:00,USA,New York,Amazon,83E55EA3,Y,
A51DD76C,54696666616e79204b656c6c794a6170616e,Tiffany Kelly,1007,Noise-Cancelling Headphones,Electronics,Paypal,3,242.49,2024-02-02T22:21:06.000-08:00,Japan,Tokyo,Amazon,393B9194,Y,
115C233D,44656272612048617a7a617264555341,Debra Hazzard,1085,Toy Camera,Toys,Paypal,2,9.99,2024-02-28T15:24:01.000-08:00,USA,Los Angeles,Walmart,1C991008,Y,
FB550FBF,47617272792054686f6c65555341,Garry Thole,1143,Punching Bag,Sporting Goods,Paypal,2,205.99,2024-11-08T11:43:48.000-08:00,USA,New York,Target,194F9D0C,Y,
6933BA16,4272656e646120486f706b696e73555341,Brenda Hopkins,1101,Thriller Novel,Books,Apple Pay,3,24.24,2024-12-09T09:49:35.000-08:00,USA,Phoenix,Amazon,C2CAB4E1,Y,
5C08890D,4d6172676172657420506f77656c6c555341,Margaret Powell,1051,Blender,Home Appliances,Card,2,145.49,2024-08-24T07:27:56.000-07:00,USA,Chicago,Amazon,4F7C8734,Y,
AD082EBC,417274687572204d61746869734a6170616e,Arthur Mathis,1141,Dumbbell Set,Sporting Goods,Paypal,1,82.39,2024-09-08T14:06:59.000-07:00,Japan,Tokyo,Target,545D4197,Y,
2B0664E2,496e646972612057617368696e67746f6e496e646961,Indira Washington,1138,Tennis Racket,Sporting Goods,Apple Pay,1,123.59,2024-09-11T18:14:06.000-07:00,India,Ahmedabad,Target,6DAD0E15,N,Insufficent Funds
11D11D29,4b696d2057696e6669656c64555341,Kim Winfield,1051,Blender,Home Appliances,Card,2,145.49,2024-07-24T07:12:20.000-07:00,USA,Chicago,Amazon,70DE7BC8,Y,
79429E2F,526f62657274204a6f6e6573555341,Robert Jones,1022,Streaming Device,Electronics,Card,1,48.49,2024-04-03T01:13:09.000-07:00,USA,Phoenix,Amazon,C1943780,Y,
5CCEA63A,5374657068616e6965204d6561644765726d616e79,Stephanie Mead,1018,Fitness Tracker,Electronics,Apple Pay,3,193.99,2024-05-21T13:39:52.000-07:00,Germany,Hamburg,Amazon,DBCD7ABA,Y,
C6177BD9,4572696361204162626f7474555341,Erica Abbott,1078,Rubik’s Cube,Toys,Bank Transfer,2,10.29,2024-04-19T20:48:39.000-07:00,USA,Chicago,Target,6CA4EF94,Y,
8564AE93,47656e652043686561746f6d555341,Gene Cheatom,1066,Lego Set,Toys,Apple Pay,2,38.79,2024-04-24T16:33:21.000-07:00,USA,New York,Amazon,967D8ACB,Y,
72647AA4,416e74686f6e79204772616767555341,Anthony Gragg,1016,Drone Camera,Electronics,Card,1,969.99,2024-08-14T15:40:54.000-07:00,USA,Chicago,Amazon,83D45702,Y,
19C4BFB7,436861726c657320466973637573555341,Charles Fiscus,1063,Vacuum Cleaner,Home Appliances,Bank Transfer,2,193.99,2024-07-17T02:21:00.000-07:00,USA,Los Angeles,Amazon,9449B1A4,Y,
18865E18,416e697461204375727279555341,Anita Curry,1019,4K TV,Electronics,Card,1,775.99,2024-08-15T06:44:13.000-07:00,USA,Phoenix,Amazon,B5C1FB1D,Y,
B959B92D,5269636861726420537465696e6c654a6170616e,Richard Steinle,1114,Paint Roller,Tools,Paypal,1,126.09,2024-12-22T18:41:47.000-08:00,Japan,Nagoya,Amazon,14817798,Y,
5154CA33,53636f747420446573686f74656c555341,Scott Deshotel,1029,Running Shoes,Clothing,Card,6,87.29,2024-04-05T23:18:45.000-07:00,USA,Chicago,Amazon,45D5D64D,Y,
9F27C334,43796e74686961205374616e6c6579555341,Cynthia Stanley,1029,Running Shoes,Clothing,Card,1,87.29,2024-11-07T14:07:58.000-08:00,USA,New York,Amazon,A411C9B0,Y,
63418A8B,416e64726561204e756e657a555341,Andrea Nunez,1077,Card Game,Toys,Bank Transfer,1,24.24,2024-08-02T16:29:34.000-07:00,USA,New York,Amazon,69513EF7,Y,
086E9AF1,4a6f79636520426c656e64656e555341,Joyce Blenden,1045,Wristwatch,Clothing,Card,2,149.99,2024-11-29T08:28:07.000-08:00,USA,Chicago,Walmart,DB074A85,Y,
4C3F2E5A,54697368612048696c6c555341,Tisha Hill,1020,Smart Home Hub,Electronics,Paypal,1,242.49,2024-04-25T06:47:00.000-07:00,USA,Houston,Amazon,899C082A,N,Incorrect Inforamtion
B5D7AC34,4c61717569746120476f6e7a616c6573555341,Laquita Gonzales,1057,Washing Machine,Home Appliances,Apple Pay,2,290.99,2024-12-12T11:21:33.000-08:00,USA,Chicago,Amazon,5A947B9A,Y,
D3F7DB35,5269636861726420536d697468555341,Richard Smith,1071,Board Game,Toys,Paypal,2,38.79,2024-01-22T06:53:54.000-08:00,USA,Phoenix,Amazon,0BD9E0F4,Y,
72BDC5E1,436861726c65732043616d70616e61555341,Charles Campana,1071,Board Game,Toys,Card,2,41.19,2024-04-10T21:07:45.000-07:00,USA,Phoenix,Target,65DEF7D3,Y,
0ED0A59D,436c6172612053636f7474555341,Clara Scott,1130,Folding Chair,Sporting Goods,Card,3,29.09,2024-08-09T03:52:39.000-07:00,USA,Phoenix,Amazon,FC5AAD6D,Y,
84B34257,526f62657274204261726e65734a6170616e,Robert Barnes,1022,Streaming Device,Electronics,Paypal,3,51.49,2024-11-03T23:54:50.000-08:00,Japan,Osaka,Target,6B6DE684,Y,
E2667776,417269616e6e612042656c7a6572555341,Arianna Belzer,1019,4K TV,Electronics,Card,3,775.99,2024-05-09T00:06:59.000-07:00,USA,Phoenix,Amazon,4919726A,Y,
0533D03D,4a6f73657068204c616d496e646961,Joseph Lam,1081,Dinosaur Toy,Toys,Card,2,33.94,2024-08-31T12:56:32.000-07:00,India,Mumbai,Amazon,14981C0A,Y,
DC2E3397,4d69636861656c20476172636961555341,Michael Garcia,1073,Water Gun,Toys,Card,2,19.39,2024-04-27T13:10:07.000-07:00,USA,New York,Amazon,B4A1E236,Y,
E4146006,546572657361204c65776973496e646961,Teresa Lewis,1053,Dishwasher,Home Appliances,Apple Pay,1,399.99,2024-11-11T12:16:32.000-08:00,India,Delhi,Walmart,21D5CBF0,N,Fraud
00D60B15,54726f79204d61727175657a555341,Troy Marquez,1003,Laptop,Electronics,Bank Transfer,3,999.99,2024-07-05T02:29:35.000-07:00,USA,Phoenix,Walmart,30DD7409,Y,
2F30CF78,4465616e6e65204d6f7373555341,Deanne Moss,1129,Electric Guitar,Sporting Goods,Card,4,514.99,2024-04-20T03:53:35.000-07:00,USA,Los Angeles,Target,7769B292,Y,
56EEC0F8,526f62657274204a656666657279555341,Robert Jeffery,1017,Digital Camera,Electronics,Paypal,3,678.99,2024-10-01T16:52:05.000-07:00,USA,New York,Amazon,9A17154D,Y,
C01E487A,53616c7661746f7265204a61636b736f6e554b,Salvatore Jackson,1045,Wristwatch,Clothing,Card,8,154.49,2024-01-04T14:07:19.000-08:00,UK,Birmingham,Target,A3D46B2B,Y,
2A1738C8,44616e6e657474652048657474696e676572555341,Dannette Hettinger,1136,Football,Sporting Goods,Card,3,24.24,2024-09-23T20:39:30.000-07:00,USA,New York,Amazon,E8755E55,Y,
98123982,456d696c79204b696e67555341,Emily King,1144,Golf Clubs,Sporting Goods,Paypal,3,290.99,2024-04-03T12:11:34.000-07:00,USA,Houston,Amazon,1B3FCF33,Y,
32E1CDFB,4a6f686e204e6963686f6c73555341,John Nichols,1121,Drill Bits Set,Tools,Card,1,61.79,2024-04-16T14:19:48.000-07:00,USA,Chicago,Target,767A7BF0,Y,
39983F37,417567757374696e6520486f656665724765726d616e79,Augustine Hoefer,1045,Wristwatch,Clothing,Card,6,154.49,2024-04-19T13:36:12.000-07:00,Germany,Cologne,Target,35B22CF4,N,Technical Issues
28785115,53757a616e6e652048617a656c6970555341,Suzanne Hazelip,1008,Gaming Console,Electronics,Apple Pay,3,514.99,2024-05-06T14:51:51.000-07:00,USA,Phoenix,Target,11C6A776,Y,
A9A7F6DF,4d617279204d6f727269734a6170616e,Mary Morris,1031,Baseball Cap,Clothing,Card,2,20.59,2024-01-14T06:54:39.000-08:00,Japan,Yokohama,Target,3B7AD492,Y,
