order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
1736921155415.0,21,Wang Fang,13078804370274200233,Refrigerator,FurnitureAndAppliances,Taobao,1,$800,2024-07-11,China,Beijing,www.taobao.com,1736921155415,Y,
1736921155416.0,31,Alejandro Fernandez,1591731662423601720,Portable Speaker,Music,Paypal,2,$40,2024-11-02,Spain,Madrid,www.ebay.com,1736921155416,Y,
1736921155416.0,80,Victoria Hall,1821658381717307060,Gaming Accessories,Games,Paypal,4,$40,2024-12-02,Canada,Montreal,www.amazon.com,1736921155417,Y,
1736921155417.0,41,Chloe White,13706062073907151090,Video Game,Games,Apple Pay,3,$60,2024-11-04,Canada,Vancouver,www.ftatacliq.com,1736921155418,Y,
1736921155418.0,83,Isabella Chavez,8383864511115324942,Salt,Condiments,Apple Pay,2,$2,2024-09-12,Mexico,Mexico City,www.ftatacliq.com,1736921155418,Y,
1736921155419.0,52,Nguyen Thi Lan,5144394685992336526,Makeup,HealthAndBeauty,Paypal,2,$50,2024-08-06,Vietnam,Ho Chi Minh City,www.ftatacliq.com,1736921155419,Y,
1736921155419.0,39,,4573982004329471064,Car Accessories,Automotive,Visa,2,$50,2024-03-19,Spain,Madrid,www.amazon.com,1736921155420,Y,
1736921155420.0,61,Pablo Gonzalez,8922028235241345997,Sofa,FurnitureAndAppliances,Visa,1,$500,2024-08-12,Spain,Madrid,www.ebay.com,1736921155420,Y,
1736921155421.0,38,Jonas Bauer,18402762541955891253,Keyboard and Mouse,Computers,Visa,1,$50,2024-01-12,Germany,Frankfurt,www.amazon.com,1736921155421,Y,
1736921155421.0,40,Robert Jackson,13727480476311076868,Paper Shredder,OfficeEquipment,Paypal,1,$60,2024-12-18,United States,Los Angeles,www.ebay.com,1736921155422,Y,
1736921155422.0,67,George Green,16789224270282698701,Gift Toy,Toys,Apple Pay,1,$30,2024-12-24,United Kingdom,Birmingham,www.ebay.com,1736921155423,Y,
1736921155423.0,90,William Taylor,6769511407497702315,Popcorn,Movies,Paypal,2,$5,2024-12-23,United Kingdom,London,www.amazon.com,1736921155423,Y,
1736921155424.0,77,Finn Becker,12362486389745327309,Board Game,Toys,Paypal,1,$20,2024-12-26,Germany,Munich,www.ebay.com,1736921155424,Y,
1736921155425.0,51,Benjamin Garcia,9524492763835042160,Dining Table and Chairs,FurnitureAndAppliances,Paypal,1,$350,2024-11-07,United States,Los Angeles,www.ftatacliq.com,1736921155425,Y,
1736921155425.0,10,Luca Ferrari,7971482883023747625,Stuffed Toy,Toys,Apple Pay,4,$15,2024-10-13,Italy,Rome,www.ebay.com,1736921155426,Y,
1736921155426.0,4,Nguyen Van Anh,11100407733774504957,Health Supplements,HealthAndBeauty,Paypal,1,$25,2024-01-22,Vietnam,Da Nang,www.ebay.com,1736921155426,Y,
1736921155427.0,5,John Smith,14282127254991108845,USB Flash Drive,Computers,Paypal,1,$20,2024-05-07,United States,New York,www.ebay.com,1736921155427,Y,
1736921155428.0,51,Benjamin Garcia,18226667837219768442,Chili Sauce,Condiments,Paypal,1,$4,2024-12-23,United States,Chicago,www.amazon.com,1736921155428,Y,
1736921155430.0,85,Alessandro Rizzo,426251772378481521,Frozen Food,Food,Apple Pay,2,$10,2024-12-21,Italy,Milan,www.amazon.com,1736921155431,Y,
1736921155431.0,87,Lee Seo-yeon,7993811857954195256,Baby Skincare,BabyProducts,Visa,1,$8,2024-10-12,South Korea,Seoul,www.ftatacliq.com,1736921155432,Y,
1736921155432.0,45,Giulia Romano,8857201779539521608,Blu-ray,Movies,Paypal,1,$15,2024-11-05,Italy,Naples,www.ebay.com,1736921155432,Y,
1736921155433.0,46,Joseph Harris,2077069962269817706,Soda,Beverages,Paypal,1,$2,2024-11-23,United States,Chicago,www.amazon.com,1736921155433,Y,
1736921155434.0,45,Giulia Romano,8922028235241345997,Sofa,FurnitureAndAppliances,Visa,1,$500,2024-11-04,Italy,Naples,www.ftatacliq.com,1736921155434,Y,
1736921155434.0,97,Hu Ming,13964222627244931727,Desktop,Computers,Paypal,1,$1200,2024-06-16,China,Beijing,www.taobao.com,1736921155435,Y,
1736921155435.0,17,Kim Min-ji,9524492763835042160,Dining Table and Chairs,FurnitureAndAppliances,Paypal,1,$350,1900-01-01,South Korea,Busan,www.ebay.com,1736921155435,Y,
1736921155436.0,17,Kim Min-ji,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Apple Pay,3,$60,2024-01-21,South Korea,Incheon,www.ebay.com,1736921155436,Y,
1736921155437.0,98,Ana Sanchez,3334546410534341293,Sun Protection Hat,CoolingClothing,Paypal,1,$20,2024-12-21,Mexico,Guadalajara,www.amazon.com,1736921155437,Y,
1736921155437.0,42,Park Ji-hye,14282127254991108845,USB Flash Drive,Computers,Paypal,1,$20,2024-04-13,South Korea,Incheon,www.amazon.com,1736921155438,Y,
1736921155438.0,15,Isabella Rodriguez,1669154530158260524,Car Seats,Automotive,Paypal,1,$150,2024-12-11,Spain,Madrid,www.amazon.com,1736921155439,Y,
1736921155439.0,61,Pablo Gonzalez,13964222627244931727,Desktop,Computers,Paypal,2,$1200,2024-06-24,Spain,Valencia,www.ebay.com,1736921155439,Y,
1736921155440.0,24,Ava Thomas,15916110426668244283,Wine,Beverages,Visa,1,$15,2024-09-17,Canada,Vancouver,www.ftatacliq.com,1736921155440,Y,
1736921155440.0,85,Alessandro Rizzo,13389281857635127270,Laptop,Computers,Visa,1,$1000,2024-05-09,Italy,Rome,www.ebay.com,1736921155441,Y,
1736921155441.0,42,Park Ji-hye,426251772378481521,Frozen Food,Food,Visa,2,$10,2024-02-10,South Korea,Incheon,www.ftatacliq.com,1736921155442,Y,
1736921155442.0,78,Zhou Jie,12079358467753868040,Scarf,WarmClothing,Weixin,1,$15,2024-01-13,China,Beijing,www.tianmao.com,1736921155443,Y,
1736921155443.0,22,Olivia Anderson,2229410083117266511,Washing Machine,FurnitureAndAppliances,Paypal,1,$550,2024-04-24,Canada,Toronto,www.ftatacliq.com,1736921155443,Y,
1736921155444.0,7,Isabelle Moreau,426251772378481521,Frozen Food,Food,Apple Pay,1,$10,2024-01-07,France,Paris,www.ftatacliq.com,1736921155444,Y,
1736921155445.0,65,Chen Lin,18402762541955891253,Keyboard and Mouse,Computers,Paypal,1,$50,2024-01-18,China,Beijing,www.tianmao.com,1736921155445,Y,
1736921155446.0,28,Le Thi Hoa,13389281857635127270,Laptop,Computers,Visa,1,$1000,2024-02-12,Vietnam,Hanoi,www.ftatacliq.com,1736921155446,Y,
1736921155446.0,36,Leon Hoffmann,15916110426668244283,Wine,Beverages,Visa,2,$15,2024-12-27,Germany,Munich,www.ebay.com,1736921155447,Y,
1736921155447.0,85,Alessandro Rizzo,13318197935481490955,Coffee,Beverages,Visa,1,$5,2024-03-29,Italy,Naples,www.ebay.com,1736921155448,Y,
1736921155448.0,21,Wang Fang,10433375782674930973,Mineral Water,Beverages,Weixin,2,$1,2024-05-17,China,Shanghai,www.taobao.com,1736921155448,Y,
1736921155449.0,14,Tran Thi Mai,13706062073907151090,Video Game,Games,Paypal,1,$60,2024-02-12,Vietnam,Da Nang,www.ftatacliq.com,1736921155449,Y,
1736921155450.0,41,Chloe White,15916110426668244283,Wine,Beverages,Paypal,1,$15,2024-12-24,Canada,Montreal,www.amazon.com,1736921155450,Y,
1736921155450.0,59,Lea Laurent,11283326787884104876,Camping Gear,SportsAndOutdoors,Apple Pay,3,$200,2024-04-26,France,Paris,www.ebay.com,1736921155451,Y,
1736921155451.0,4,Nguyen Van Anh,13964222627244931727,Desktop,Computers,Visa,1,$1200,2024-02-07,Vietnam,Hanoi,www.ebay.com,1736921155452,Y,
1736921155452.0,46,Joseph Harris,14418196972751854383,Coffee Table,FurnitureAndAppliances,Apple Pay,1,$150,2024-02-09,United States,Los Angeles,www.amazon.com,1736921155452,N,Invalid CVV
1736921155453.0,96,Choi Yu-jin,6216671710524239618,Car Wash Supplies,Automotive,Apple Pay,1,$20,2024-09-03,South Korea,Incheon,www.ebay.com,1736921155453,Y,
1736921155454.0,62,Aurora Costa,3334546410534341293,Sun Protection Hat,CoolingClothing,Visa,3,$20,2024-12-05,Italy,Milan,www.ftatacliq.com,1736921155454,Y,
1736921155455.0,57,Samuel Lewis,10962936898465578027,Lightweight Hoodie,CoolingClothing,Apple Pay,1,$25,2024-02-11,United States,Chicago,www.amazon.com,1736921155455,Y,
1736921155456.0,82,Sun Mei,9100089699300802137,Tablet,Computers,Taobao,1,$500,2024-04-30,China,Shanghai,www.taobao.com,1736921155456,Y,
1736921155456.0,82,Sun Mei,18402762541955891253,Keyboard and Mouse,Computers,Paypal,-17,$50,2024-02-07,China,Shanghai,www.tianmao.com,1736921155457,Y,
1736921155457.0,90,William Taylor,18402762541955891253,Keyboard and Mouse,Computers,Apple Pay,1,$50,2024-07-12,United Kingdom,Birmingham,www.amazon.com,1736921155458,Y,
1736921155458.0,86,Valentina Vargas,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Apple Pay,1,$60,2024-01-01,Mexico,Mexico City,www.ftatacliq.com,1736921155458,Y,
1736921155459.0,20,Li Wei,6918198614977363487,Skincare Products,HealthAndBeauty,Weixin,2,$30,2024-02-08,China,Beijing,www.tianmao.com,1736921155460,Y,
1736921155461.0,11,Michael Johnson,13964222627244931727,Desktop,Computers,Visa,1,$1200,2024-02-07,United States,Chicago,www.ftatacliq.com,1736921155461,Y,
1736921155462.0,57,Samuel Lewis,15916110426668244283,Wine,Beverages,Paypal,1,$15,2024-12-27,United States,Chicago,www.ftatacliq.com,1736921155463,Y,
1736921155464.0,13,William Wilson,768824974356102073,Computer Speakers,Computers,Apple Pay,1,$60,2024-12-24,Canada,Montreal,www.amazon.com,1736921155464,Y,
1736921155465.0,92,Sora Miura,13389281857635127270,Laptop,Computers,Paypal,1,$1000,2024-11-26,Japan,Kyoto,www.ebay.com,1736921155465,WOW!WOW!WOW!WOW!,
1736921155467.0,69,Elias Wagner,14946995402087979752,Air Conditioner,FurnitureAndAppliances,Visa,1,$600,2024-12-03,Germany,Frankfurt,www.ebay.com,1736921155467,Y,
1736921155468.0,74,Alba Romero,8857201779539521608,Blu-ray,Movies,Paypal,1,$15,2024-02-12,Spain,Madrid,www.ebay.com,1736921155468,Y,
1736921155468.0,21,Wang Fang,5857113080992790938,Musical Instruments,Music,Taobao,2,$300,2024-01-01,China,Shanghai,www.tianmao.com,1736921155469,Y,
1736921155469.0,71,Sota Watanabe,16271770744776487140,Office Chair,OfficeEquipment,Visa,14,$100,2024-02-10,Japan,Kyoto,www.amazon.com,1736921155470,Y,
1736921155471.0,62,Aurora Costa,6294257330599576051,Baby Bottles,BabyProducts,Apple Pay,2,$15,2024-02-27,Italy,Naples,www.ebay.com,1736921155471,Y,
1736921155472.0,51,Benjamin Garcia,9790737111322696784,Game Console,Games,Paypal,1,$300,2024-04-04,United States,New York,www.ftatacliq.com,1736921155472,Y,
1736921155473.0,15,Isabella Rodriguez,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Visa,4,$60,2024-12-26,Spain,Valencia,www.amazon.com,1736921155473,Y,
1736921155474.0,28,Le Thi Hoa,9113257593067748572,Baby Clothes,BabyProducts,Visa,1,$25,2024-11-17,Vietnam,Ho Chi Minh City,www.amazon.com,1736921155474,Y,
1736921155474.0,43,Pham Van Tuan,252634707996452108,Fitness Equipment,SportsAndOutdoors,Visa,1,$200,2024-06-17,Vietnam,Ho Chi Minh City,www.ebay.com,1736921155475,Y,
1736921155476.0,14,Tran Thi Mai,14282127254991108845,USB Flash Drive,Computers,Apple Pay,1,$20,1900-01-01,Vietnam,Hanoi,www.amazon.com,1736921155476,Y,
1736921155476.0,66,Felix Richter,18402762541955891253,Keyboard and Mouse,Computers,Visa,1,$50,2024-09-18,Germany,Munich,www.ftatacliq.com,1736921155477,Y,
1736921155477.0,16,Hiroki Yamamoto,4625057630598168854,Printer,Computers,Apple Pay,1,$150,2024-06-27,Japan,Osaka,www.ftatacliq.com,1736921155477,Y,
1736921155478.0,21,Wang Fang,768824974356102073,Computer Speakers,Computers,Paypal,1,$60,2024-07-05,China,Guangzhou,www.tianmao.com,1736921155478,Y,
,23,David Taylor,13389281857635127270,Laptop,Computers,Paypal,1,$1000,2024-07-07,United States,New York,www.ftatacliq.com,1736921155479,Y,
1736921155479.0,78,Zhou Jie,4625057630598168854,Printer,Computers,Weixin,2,$150,2024-09-01,China,Beijing,www.tianmao.com,1736921155480,Y,
1736921155480.0,20,Li Wei,6391796652894836743,CD,Music,Paypal,2,$12,2024-01-06,China,Guangzhou,www.tianmao.com,1736921155480,Y,
1736921155481.0,39,Daniel Sanchez,12079358467753868040,Scarf,WarmClothing,Apple Pay,1,$15,2024-02-07,Spain,Madrid,www.ebay.com,1736921155481,Y,
1736921155482.0,54,Harry Wright,768824974356102073,Computer Speakers,Computers,Paypal,1,$60,2024-12-22,United Kingdom,Birmingham,www.ftatacliq.com,1736921155482,Y,
1736921155482.0,6,Emily Brown,1669154530158260524,Car Seats,Automotive,Apple Pay,1,$150,2024-01-17,Canada,Toronto,www.ftatacliq.com,1736921155483,Y,
1736921155483.0,24,Ava Thomas,9100089699300802137,Tablet,Computers,Apple Pay,1,$500,2024-07-29,Canada,Toronto,www.amazon.com,1736921155483,WOW!WOW!WOW!WOW!,
1736921155484.0,78,Zhou Jie,16662554708165608892,Winter Coat,WarmClothing,Paypal,3,$100,2024-12-04,China,Guangzhou,www.tianmao.com,1736921155484,Y,
1736921155485.0,63,Jack King,13964222627244931727,Desktop,Computers,Apple Pay,1,$1200,2024-10-13,United Kingdom,Manchester,www.ftatacliq.com,1736921155485,Y,
1736921155485.0,30,Paul Schneider,1669154530158260524,Car Seats,Automotive,Apple Pay,1,$150,2024-06-11,Germany,Frankfurt,www.amazon.com,1736921155486,Y,
1736921155486.0,19,Sofia Martinez,16104413984269983978,Novels,Books,Apple Pay,3,$15,2024-09-17,Spain,Valencia,www.amazon.com,1736921155487,Y,
1736921155487.0,91,Noah Braun,11100407733774504957,Health Supplements,HealthAndBeauty,Apple Pay,2,$25,2024-07-31,Germany,Berlin,www.ftatacliq.com,1736921155487,Y,
1736921155488.0,2,Antoine Dubois,12362486389745327309,Board Game,Games,Visa,3,$20,2024-06-05,France,Marseille,www.amazon.com,1736921155488,Y,
1736921155488.0,17,Kim Min-ji,8383864511115324942,Salt,Condiments,Visa,3,$2,2024-07-28,South Korea,Incheon,www.amazon.com,1736921155489,Y,
1736921155489.0,67,George Green,2589161407135740037,Building Blocks,Toys,Visa,2,$25,2024-12-26,United Kingdom,London,www.amazon.com,1736921155490,Y,
1736921155490.0,59,Lea Laurent,4625057630598168854,Printer,OfficeEquipment,Apple Pay,1,$150,2024-07-11,France,Paris,www.ftatacliq.com,1736921155490,Y,
1736921155491.0,82,Sun Mei,16662554708165608892,Winter Coat,WarmClothing,Taobao,1,$100,2024-08-21,China,Beijing,www.taobao.com,1736921155491,Y,
1736921155492.0,6,Emily Brown,15916110426668244283,Wine,Beverages,Visa,1,$15,2024-04-10,Canada,Vancouver,www.ebay.com,1736921155492,Y,
1736921155492.0,20,Li Wei,6918198614977363487,Skincare Products,HealthAndBeauty,Paypal,1,$30,2024-07-01,China,Guangzhou,www.taobao.com,1736921155493,Y,
1736921155493.0,37,Takuya Yoshida,5126714166926274162,Remote Control Toy,Toys,Paypal,3,$30,2024-01-31,Japan,Tokyo,www.ftatacliq.com,1736921155493,Y,
1736921155494.0,62,Aurora Costa,9180515803077320148,Digital Download,Movies,Paypal,2,$10,2024-02-10,Italy,Naples,www.ftatacliq.com,1736921155494,Y,
1736921155495.0,39,Daniel Sanchez,14418196972751854383,Coffee Table,FurnitureAndAppliances,Paypal,1,$150,2024-09-28,Spain,Valencia,www.ebay.com,1736921155495,Y,
1736921155496.0,5,John Smith,2077069962269817706,Soda,Beverages,Apple Pay,3,$2,2024-07-18,United States,Chicago,www.ebay.com,1736921155496,Y,
1736921155497.0,22,Olivia Anderson,9524492763835042160,Dining Table and Chairs,FurnitureAndAppliances,Paypal,1,$350,2024-12-26,Canada,Vancouver,www.amazon.com,1736921155497,Y,
1736921155497.0,13,William Wilson,6769511407497702315,Popcorn,Movies,Apple Pay,2,$5,2024-11-04,Canada,Toronto,www.ftatacliq.com,1736921155498,Y,
1736921155498.0,10,Luca Ferrari,5857113080992790938,Musical Instruments,Music,Paypal,2,$300,2024-02-15,Italy,Milan,www.ebay.com,1736921155498,Y,
1736921155499.0,94,Clara Moreau,9790737111322696784,Game Console,Games,Paypal,3,$300,2024-12-24,France,Paris,www.amazon.com,1736921155499,Y,
1736921155500.0,90,William Taylor,34735359949860213,Snacks,Food,Apple Pay,1,$5,2024-12-27,United Kingdom,Birmingham,www.ebay.com,1736921155500,Y,
1736921155501.0,63,Jack King,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Paypal,4,$60,2024-12-25,United Kingdom,Birmingham,www.amazon.com,1736921155501,Y,
1736921155502.0,77,Finn Becker,458248461962150596,Monitor,Computers,Apple Pay,1,$200,2024-05-05,Germany,Frankfurt,www.amazon.com,1736921155502,Y,
1736921155503.0,42,Park Ji-hye,2946461052652565886,Juice,Beverages,Apple Pay,1,$4,2024-11-23,South Korea,Busan,www.ebay.com,1736921155503,Y,
1736921155503.0,82,Sun Mei,1927080557616490259,Rice,Food,Weixin,1,$5,2024-12-20,China,Guangzhou,www.taobao.com,1736921155504,Y,
1736921155504.0,76,Liu Yang,8290228546414595143,External Hard Drive,Computers,Taobao,1,$100,2024-06-09,China,Shanghai,www.tianmao.com,1736921155504,Y,
1736921155505.0,88,Daniela Mendoza,5046288268300635188,Christmas Gingerbread Cookies,Food,Apple Pay,1,$8,2024-12-26,Mexico,Monterrey,www.ebay.com,1736921155505,Y,
1736921155507.0,96,Choi Yu-jin,5046288268300635188,Christmas Gingerbread Cookies,Food,Apple Pay,1,$8,2024-04-22,South Korea,Seoul,www.ebay.com,1736921155507,Y,
1736921155508.0,40,Robert Jackson,12362486389745327309,Board Game,Games,Visa,1,$20,2024-12-26,United States,Los Angeles,www.ebay.com,1736921155508,Y,
1736921155509.0,90,William Taylor,15810585677199712669,Leather Gloves,WarmClothing,Visa,1,$25,2024-12-04,United Kingdom,Birmingham,www.ebay.com,1736921155509,Y,
1736921155509.0,53,Ximena Ramirez,5046288268300635188,Christmas Gingerbread Cookies,Food,Apple Pay,4,$8,2024-10-16,Mexico,Guadalajara,www.ebay.com,1736921155510,Y,
1736921155510.0,100,Chloe Lefevre,9008696852101859280,Wardrobe,FurnitureAndAppliances,Visa,1,$400,2024-12-01,France,Lyon,www.amazon.com,1736921155511,Y,
1736921155511.0,11,Michael Johnson,17866241399640236962,Christmas Roasted Turkey,Food,Visa,2,$50,2024-01-15,United States,New York,www.ftatacliq.com,1736921155511,Y,
1736921155512.0,67,George Green,8274444135193000024,Men's Cotton-padded Clothes,WarmClothing,Visa,4,$50,2024-12-21,United Kingdom,Manchester,www.ebay.com,1736921155512,Y,
1736921155513.0,91,Noah Braun,9180515803077320148,Digital Download,Movies,Apple Pay,2,$10,1900-01-01,Germany,Frankfurt,www.amazon.com,1736921155513,Y,
1736921155513.0,96,Choi Yu-jin,768824974356102073,Computer Speakers,Computers,Visa,2,$60,2024-07-04,South Korea,Busan,www.amazon.com,1736921155514,Y,
1736921155515.0,97,Hu Ming,245595323685018007,Fresh Fruits,Food,Paypal,2,$15,2024-02-11,China,Guangzhou,www.taobao.com,1736921155516,Y,
1736921155516.0,40,Robert Jackson,16789224270282698701,Gift Toy,Toys,Visa,1,$30,2024-08-31,United States,New York,www.ftatacliq.com,1736921155517,Y,
1736921155517.0,34,Ryota Kobayashi,10962936898465578027,Lightweight Hoodie,CoolingClothing,Apple Pay,1,$25,2024-07-15,Japan,Kyoto,www.amazon.com,1736921155517,Y,
1736921155518.0,90,William Taylor,9016050138896384499,Bread,Food,Apple Pay,1,$3,2024-07-06,United Kingdom,Birmingham,www.ebay.com,1736921155518,Y,
1736921155519.0,70,Henry Clark,7459860166221029133,Spring Festival Dumplings,Food,Paypal,1,$12,2024-08-20,United States,Chicago,www.amazon.com,1736921155519,Y,
1736921155520.0,46,Joseph Harris,11891571515910829354,Pasta,Food,Visa,3,$2,2024-11-13,United States,Chicago,www.ftatacliq.com,1736921155520,Y,
1736921155520.0,81,Oscar Wolf,3806714425411534973,Webcam,Computers,Apple Pay,1,$75,2024-02-13,Germany,Berlin,www.ebay.com,1736921155521,Y,
1736921155521.0,96,Choi Yu-jin,1669154530158260524,Car Seats,Automotive,Apple Pay,1,$150,2024-11-10,South Korea,Incheon,www.amazon.com,1736921155522,Y,
1736921155522.0,89,Yuto Okada,18403125079781410077,Diapers,BabyProducts,Visa,1,$20,2024-11-26,Japan,Tokyo,www.amazon.com,1736921155522,Y,
1736921155523.0,54,Harry Wright,5046288268300635188,Christmas Gingerbread Cookies,Food,Paypal,4,$8,2024-12-27,United Kingdom,Manchester,www.amazon.com,1736921155523,Y,
1736921155524.0,17,Kim Min-ji,2229410083117266511,Washing Machine,FurnitureAndAppliances,Apple Pay,2,$550,2024-01-12,South Korea,Incheon,www.ftatacliq.com,1736921155524,Y,
,95,Lily Young,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Visa,1,$60,2024-12-01,Canada,Vancouver,www.amazon.com,1736921155525,Y,
1736921155526.0,21,Wang Fang,6294257330599576051,Baby Bottles,BabyProducts,Weixin,1,$15,2024-12-19,China,Guangzhou,www.tianmao.com,1736921155526,Y,
1736921155526.0,76,Liu Yang,3712736963929970389,Canned Goods,Food,Taobao,2,$3,2024-02-23,China,Shanghai,www.taobao.com,1736921155527,Y,
1736921155527.0,73,Sofia Flores,18394699580320542136,Beanie Hat,WarmClothing,Paypal,4,$10,2024-08-27,Mexico,Guadalajara,www.ftatacliq.com,1736921155528,Y,
1736921155528.0,46,Joseph Harris,18402762541955891253,Keyboard and Mouse,Computers,Visa,1,$50,2024-03-18,United States,Chicago,www.ftatacliq.com,1736921155528,Y,
1736921155529.0,1,Sofia Rossi,9100089699300802137,Tablet,Computers,Apple Pay,1,$500,2024-09-25,Italy,Rome,www.ftatacliq.com,1736921155529,Y,
1736921155529.0,88,Daniela Mendoza,8290228546414595143,External Hard Drive,Computers,Visa,1,$100,2024-10-20,Mexico,Mexico City,www.ebay.com,1736921155530,Y,
1736921155530.0,78,,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Paypal,2,$60,2024-02-13,China,Beijing,www.tianmao.com,1736921155531,Y,
1736921155531.0,63,Jack King,7971482883023747625,Stuffed Toy,Toys,Apple Pay,1,$15,2024-05-18,United Kingdom,Manchester,www.amazon.com,1736921155531,Y,
1736921155532.0,32,James Moore,9180515803077320148,Digital Download,Movies,Paypal,2,$10,2024-12-22,United States,Chicago,www.ebay.com,1736921155532,WOW!WOW!WOW!WOW!,
1736921155533.0,30,Paul Schneider,9261007488060716779,Ketchup,Condiments,Apple Pay,1,$4,2024-12-26,Germany,Berlin,www.ebay.com,1736921155533,Y,
1736921155534.0,6,Emily Brown,1927080557616490259,Rice,Food,Visa,3,$5,2024-12-05,Canada,Vancouver,www.ebay.com,1736921155534,Y,
1736921155535.0,1,Sofia Rossi,217168685612798726,Cooking Oil,Condiments,Apple Pay,-14,$8,2024-12-27,Italy,Milan,www.ebay.com,1736921155535,Y,
1736921155536.0,20,Li Wei,11834253004284543665,Sunglasses,CoolingClothing,Paypal,3,$20,2024-02-12,China,Guangzhou,www.tianmao.com,1736921155536,Y,
1736921155537.0,94,Clara Moreau,9790737111322696784,Game Console,Games,Apple Pay,2,$300,2024-12-27,France,Lyon,www.ebay.com,1736921155537,Y,
1736921155538.0,30,Paul Schneider,9016050138896384499,Bread,Food,Visa,4,$3,2024-07-04,Germany,Munich,www.ftatacliq.com,1736921155538,Y,
1736921155539.0,26,Kota Sato,768824974356102073,Computer Speakers,Computers,Paypal,1,$60,2024-12-05,Japan,Tokyo,www.ebay.com,1736921155540,Y,
1736921155540.0,65,Chen Lin,6769511407497702315,Popcorn,Movies,Taobao,3,$5,2024-04-28,China,Guangzhou,www.tianmao.com,1736921155540,Y,
1736921155541.0,42,Park Ji-hye,458248461962150596,Monitor,Computers,Visa,1,$200,2024-03-15,South Korea,Seoul,www.ftatacliq.com,1736921155541,Y,
1736921155541.0,45,Giulia Romano,8274444135193000024,Men's Cotton-padded Clothes,WarmClothing,Apple Pay,1,$50,2024-05-30,Italy,Rome,www.ftatacliq.com,1736921155542,Y,
1736921155542.0,98,Ana Sanchez,4455604589035762367,Cooling Arm Sleeves,CoolingClothing,Apple Pay,1,$8,2024-08-18,Mexico,Monterrey,www.amazon.com,1736921155543,N,Account not recognized.
1736921155543.0,20,Li Wei,14201550199453843151,Thermal Underwear,WarmClothing,Taobao,2,$30,2024-02-10,China,Beijing,www.taobao.com,1736921155544,Y,
1736921155544.0,71,Sota Watanabe,5144394685992336526,Makeup,HealthAndBeauty,Visa,1,$50,2024-06-13,Japan,Kyoto,www.ftatacliq.com,1736921155544,Y,
1736921155545.0,65,Chen Lin,7971482883023747625,Stuffed Toy,Toys,Paypal,2,$15,2024-02-28,China,Beijing,www.tianmao.com,1736921155545,Y,
1736921155546.0,78,Zhou Jie,18226667837219768442,Chili Sauce,Condiments,Weixin,4,$4,2024-02-24,China,Shanghai,www.taobao.com,1736921155546,Y,
1736921155546.0,49,Ethan Thompson,15644115605370587019,Cookbooks,Books,Paypal,2,$25,2024-11-10,United States,Chicago,www.ebay.com,1736921155547,Y,
1736921155547.0,47,Oliver Wilson,17866241399640236962,Christmas Roasted Turkey,Food,Apple Pay,3,$50,2024-12-27,United Kingdom,London,www.ftatacliq.com,1736921155548,Y,
1736921155548.0,51,Benjamin Garcia,12145154726848890796,Sweater,WarmClothing,Apple Pay,2,$35,2024-11-19,United States,Chicago,www.amazon.com,1736921155549,Y,
1736921155549.0,42,Park Ji-hye,638921071387340210,Self-help Books,Books,Apple Pay,2,$20,2024-12-27,South Korea,Busan,www.ftatacliq.com,1736921155550,Y,
1736921155550.0,70,Henry Clark,3213173355056588127,Dryer,FurnitureAndAppliances,Visa,1,$450,2024-01-25,United States,New York,www.amazon.com,1736921155550,Y,
1736921155551.0,3,Sophie Lefevre,17466610943825704646,Tires,Automotive,Visa,1,$100,2024-05-12,France,Paris,www.ftatacliq.com,1736921155551,Y,
1736921155552.0,42,Park Ji-hye,15916110426668244283,Wine,Beverages,Paypal,1,$15,2024-12-22,South Korea,Incheon,www.ebay.com,1736921155552,Y,
1736921155552.0,48,Kaito Suzuki,9790737111322696784,Game Console,Games,Visa,1,$300,2024-12-28,Japan,Tokyo,www.amazon.com,1736921155553,Y,
1736921155553.0,97,Hu Ming,252634707996452108,Fitness Equipment,HealthAndBeauty,Weixin,2,$200,2024-02-10,China,Shanghai,www.taobao.com,1736921155554,Y,
1736921155554.0,12,Maria Garcia,6077459658146793005,Tea,Beverages,Paypal,2,$3,2024-11-11,Mexico,Monterrey,www.ebay.com,1736921155555,WOW!WOW!WOW!WOW!,
1736921155555.0,10,Luca Ferrari,2995929506447929509,Textbooks,Books,Paypal,2,$40,2024-10-28,Italy,Rome,www.amazon.com,1736921155555,Y,
1736921155556.0,4,Nguyen Van Anh,14282127254991108845,USB Flash Drive,Computers,Visa,1,$20,2024-05-03,Vietnam,Ho Chi Minh City,www.ebay.com,1736921155556,Y,
1736921155556.0,54,Harry Wright,5001654440733810561,Cycling Gear,SportsAndOutdoors,Paypal,1,$150,2024-02-04,United Kingdom,Manchester,www.amazon.com,1736921155557,Y,
